P,R,M
0.7956989247311828,0.6166666666666667,LR.S.newton-cholesky
0.8,0.6166666666666667,LR.S.newton-cholesky
0.7989130434782609,0.6125,LR.S.newton-cholesky
0.7978142076502732,0.6083333333333333,LR.S.newton-cholesky
0.7967032967032966,0.6041666666666666,LR.S.newton-cholesky
0.7955801104972375,0.6,LR.S.newton-cholesky
0.8,0.6,LR.S.newton-cholesky
0.8044692737430168,0.6,LR.S.newton-cholesky
0.8033707865168539,0.5958333333333333,LR.S.newton-cholesky
0.8022598870056498,0.5916666666666667,LR.S.newton-cholesky
0.8011363636363636,0.5875,LR.S.newton-cholesky
0.8057142857142857,0.5875,LR.S.newton-cholesky
0.8045977011494253,0.5833333333333334,LR.S.newton-cholesky
0.8034682080924855,0.5791666666666667,LR.S.newton-cholesky
0.8023255813953488,0.575,LR.S.newton-cholesky
0.8070175438596491,0.575,LR.S.newton-cholesky
0.8117647058823529,0.575,LR.S.newton-cholesky
0.8106508875739645,0.5708333333333333,LR.S.newton-cholesky
0.8154761904761905,0.5708333333333333,LR.S.newton-cholesky
0.8143712574850299,0.5666666666666667,LR.S.newton-cholesky
0.8192771084337349,0.5666666666666667,LR.S.newton-cholesky
0.8181818181818182,0.5625,LR.S.newton-cholesky
0.8170731707317073,0.5583333333333333,LR.S.newton-cholesky
0.8159509202453987,0.5541666666666667,LR.S.newton-cholesky
0.8148148148148148,0.55,LR.S.newton-cholesky
0.8136645962732919,0.5458333333333333,LR.S.newton-cholesky
0.8125,0.5416666666666666,LR.S.newton-cholesky
0.8176100628930818,0.5416666666666666,LR.S.newton-cholesky
0.8164556962025317,0.5375,LR.S.newton-cholesky
0.8152866242038217,0.5333333333333333,LR.S.newton-cholesky
0.8141025641025641,0.5291666666666667,LR.S.newton-cholesky
0.8129032258064516,0.525,LR.S.newton-cholesky
0.8116883116883117,0.5208333333333334,LR.S.newton-cholesky
0.8104575163398693,0.5166666666666667,LR.S.newton-cholesky
0.8157894736842105,0.5166666666666667,LR.S.newton-cholesky
0.8145695364238411,0.5125,LR.S.newton-cholesky
0.82,0.5125,LR.S.newton-cholesky
0.8187919463087249,0.5083333333333333,LR.S.newton-cholesky
0.8243243243243243,0.5083333333333333,LR.S.newton-cholesky
0.8231292517006803,0.5041666666666667,LR.S.newton-cholesky
0.8287671232876712,0.5041666666666667,LR.S.newton-cholesky
0.8275862068965517,0.5,LR.S.newton-cholesky
0.8263888888888888,0.49583333333333335,LR.S.newton-cholesky
0.8251748251748252,0.49166666666666664,LR.S.newton-cholesky
0.823943661971831,0.4875,LR.S.newton-cholesky
0.8297872340425532,0.4875,LR.S.newton-cholesky
0.8285714285714286,0.48333333333333334,LR.S.newton-cholesky
0.8273381294964028,0.4791666666666667,LR.S.newton-cholesky
0.8260869565217391,0.475,LR.S.newton-cholesky
0.8248175182481752,0.4708333333333333,LR.S.newton-cholesky
0.8235294117647058,0.4666666666666667,LR.S.newton-cholesky
0.8222222222222222,0.4625,LR.S.newton-cholesky
0.8208955223880597,0.4583333333333333,LR.S.newton-cholesky
0.8195488721804511,0.45416666666666666,LR.S.newton-cholesky
0.8257575757575758,0.45416666666666666,LR.S.newton-cholesky
0.8320610687022901,0.45416666666666666,LR.S.newton-cholesky
0.8307692307692308,0.45,LR.S.newton-cholesky
0.8294573643410853,0.44583333333333336,LR.S.newton-cholesky
0.8359375,0.44583333333333336,LR.S.newton-cholesky
0.8346456692913385,0.44166666666666665,LR.S.newton-cholesky
0.8333333333333334,0.4375,LR.S.newton-cholesky
0.84,0.4375,LR.S.newton-cholesky
0.8467741935483871,0.4375,LR.S.newton-cholesky
0.8536585365853658,0.4375,LR.S.newton-cholesky
0.8524590163934426,0.43333333333333335,LR.S.newton-cholesky
0.859504132231405,0.43333333333333335,LR.S.newton-cholesky
0.8666666666666667,0.43333333333333335,LR.S.newton-cholesky
0.865546218487395,0.42916666666666664,LR.S.newton-cholesky
0.864406779661017,0.425,LR.S.newton-cholesky
0.8632478632478633,0.42083333333333334,LR.S.newton-cholesky
0.8620689655172413,0.4166666666666667,LR.S.newton-cholesky
0.8608695652173913,0.4125,LR.S.newton-cholesky
0.8596491228070176,0.4083333333333333,LR.S.newton-cholesky
0.8672566371681416,0.4083333333333333,LR.S.newton-cholesky
0.875,0.4083333333333333,LR.S.newton-cholesky
0.8738738738738738,0.4041666666666667,LR.S.newton-cholesky
0.8727272727272727,0.4,LR.S.newton-cholesky
0.8715596330275229,0.3958333333333333,LR.S.newton-cholesky
0.8703703703703703,0.39166666666666666,LR.S.newton-cholesky
0.8691588785046729,0.3875,LR.S.newton-cholesky
0.8679245283018868,0.38333333333333336,LR.S.newton-cholesky
0.8761904761904762,0.38333333333333336,LR.S.newton-cholesky
0.8846153846153846,0.38333333333333336,LR.S.newton-cholesky
0.8932038834951457,0.38333333333333336,LR.S.newton-cholesky
0.8921568627450981,0.37916666666666665,LR.S.newton-cholesky
0.900990099009901,0.37916666666666665,LR.S.newton-cholesky
0.9,0.375,LR.S.newton-cholesky
0.898989898989899,0.37083333333333335,LR.S.newton-cholesky
0.8979591836734694,0.36666666666666664,LR.S.newton-cholesky
0.8969072164948454,0.3625,LR.S.newton-cholesky
0.8958333333333334,0.35833333333333334,LR.S.newton-cholesky
0.8947368421052632,0.3541666666666667,LR.S.newton-cholesky
0.8936170212765957,0.35,LR.S.newton-cholesky
0.8924731182795699,0.3458333333333333,LR.S.newton-cholesky
0.9021739130434783,0.3458333333333333,LR.S.newton-cholesky
0.9120879120879121,0.3458333333333333,LR.S.newton-cholesky
0.9111111111111111,0.3416666666666667,LR.S.newton-cholesky
0.9101123595505618,0.3375,LR.S.newton-cholesky
0.9204545454545454,0.3375,LR.S.newton-cholesky
0.9195402298850575,0.3333333333333333,LR.S.newton-cholesky
0.9302325581395349,0.3333333333333333,LR.S.newton-cholesky
0.9294117647058824,0.32916666666666666,LR.S.newton-cholesky
0.9285714285714286,0.325,LR.S.newton-cholesky
0.927710843373494,0.32083333333333336,LR.S.newton-cholesky
0.926829268292683,0.31666666666666665,LR.S.newton-cholesky
0.9382716049382716,0.31666666666666665,LR.S.newton-cholesky
0.9375,0.3125,LR.S.newton-cholesky
0.9367088607594937,0.30833333333333335,LR.S.newton-cholesky
0.9358974358974359,0.30416666666666664,LR.S.newton-cholesky
0.935064935064935,0.3,LR.S.newton-cholesky
0.9342105263157895,0.29583333333333334,LR.S.newton-cholesky
0.9333333333333333,0.2916666666666667,LR.S.newton-cholesky
0.9324324324324325,0.2875,LR.S.newton-cholesky
0.9315068493150684,0.2833333333333333,LR.S.newton-cholesky
0.9444444444444444,0.2833333333333333,LR.S.newton-cholesky
0.9436619718309859,0.2791666666666667,LR.S.newton-cholesky
0.9428571428571428,0.275,LR.S.newton-cholesky
0.9420289855072463,0.2708333333333333,LR.S.newton-cholesky
0.9558823529411765,0.2708333333333333,LR.S.newton-cholesky
0.9552238805970149,0.26666666666666666,LR.S.newton-cholesky
0.9545454545454546,0.2625,LR.S.newton-cholesky
0.9538461538461539,0.25833333333333336,LR.S.newton-cholesky
0.953125,0.25416666666666665,LR.S.newton-cholesky
0.9523809523809523,0.25,LR.S.newton-cholesky
0.967741935483871,0.25,LR.S.newton-cholesky
0.9672131147540983,0.24583333333333332,LR.S.newton-cholesky
0.9833333333333333,0.24583333333333332,LR.S.newton-cholesky
0.9830508474576272,0.24166666666666667,LR.S.newton-cholesky
0.9827586206896551,0.2375,LR.S.newton-cholesky
0.9824561403508771,0.23333333333333334,LR.S.newton-cholesky
0.9821428571428571,0.22916666666666666,LR.S.newton-cholesky
0.9818181818181818,0.225,LR.S.newton-cholesky
0.9814814814814815,0.22083333333333333,LR.S.newton-cholesky
0.9811320754716981,0.21666666666666667,LR.S.newton-cholesky
0.9807692307692307,0.2125,LR.S.newton-cholesky
1.0,0.2125,LR.S.newton-cholesky
1.0,0.20833333333333334,LR.S.newton-cholesky
1.0,0.20416666666666666,LR.S.newton-cholesky
1.0,0.2,LR.S.newton-cholesky
1.0,0.19583333333333333,LR.S.newton-cholesky
1.0,0.19166666666666668,LR.S.newton-cholesky
1.0,0.1875,LR.S.newton-cholesky
1.0,0.18333333333333332,LR.S.newton-cholesky
1.0,0.17916666666666667,LR.S.newton-cholesky
1.0,0.175,LR.S.newton-cholesky
1.0,0.17083333333333334,LR.S.newton-cholesky
1.0,0.16666666666666666,LR.S.newton-cholesky
1.0,0.1625,LR.S.newton-cholesky
1.0,0.15833333333333333,LR.S.newton-cholesky
1.0,0.15416666666666667,LR.S.newton-cholesky
1.0,0.15,LR.S.newton-cholesky
1.0,0.14583333333333334,LR.S.newton-cholesky
1.0,0.14166666666666666,LR.S.newton-cholesky
1.0,0.1375,LR.S.newton-cholesky
1.0,0.13333333333333333,LR.S.newton-cholesky
1.0,0.12916666666666668,LR.S.newton-cholesky
1.0,0.125,LR.S.newton-cholesky
1.0,0.12083333333333333,LR.S.newton-cholesky
1.0,0.11666666666666667,LR.S.newton-cholesky
1.0,0.1125,LR.S.newton-cholesky
1.0,0.10833333333333334,LR.S.newton-cholesky
1.0,0.10416666666666667,LR.S.newton-cholesky
1.0,0.1,LR.S.newton-cholesky
1.0,0.09583333333333334,LR.S.newton-cholesky
1.0,0.09166666666666666,LR.S.newton-cholesky
1.0,0.0875,LR.S.newton-cholesky
1.0,0.08333333333333333,LR.S.newton-cholesky
1.0,0.07916666666666666,LR.S.newton-cholesky
1.0,0.075,LR.S.newton-cholesky
1.0,0.07083333333333333,LR.S.newton-cholesky
1.0,0.06666666666666667,LR.S.newton-cholesky
1.0,0.0625,LR.S.newton-cholesky
1.0,0.058333333333333334,LR.S.newton-cholesky
1.0,0.05416666666666667,LR.S.newton-cholesky
1.0,0.05,LR.S.newton-cholesky
1.0,0.04583333333333333,LR.S.newton-cholesky
1.0,0.041666666666666664,LR.S.newton-cholesky
1.0,0.0375,LR.S.newton-cholesky
1.0,0.03333333333333333,LR.S.newton-cholesky
1.0,0.029166666666666667,LR.S.newton-cholesky
1.0,0.025,LR.S.newton-cholesky
1.0,0.020833333333333332,LR.S.newton-cholesky
1.0,0.016666666666666666,LR.S.newton-cholesky
1.0,0.0125,LR.S.newton-cholesky
1.0,0.008333333333333333,LR.S.newton-cholesky
1.0,0.004166666666666667,LR.S.newton-cholesky
1.0,0.0,LR.S.newton-cholesky
0.5581395348837209,1.0,LR.SO.lbfgs
0.5571095571095571,0.9958333333333333,LR.SO.lbfgs
0.5560747663551402,0.9916666666666667,LR.SO.lbfgs
0.5550351288056206,0.9875,LR.SO.lbfgs
0.5539906103286385,0.9833333333333333,LR.SO.lbfgs
0.5529411764705883,0.9791666666666666,LR.SO.lbfgs
0.5518867924528302,0.975,LR.SO.lbfgs
0.5508274231678487,0.9708333333333333,LR.SO.lbfgs
0.5497630331753555,0.9666666666666667,LR.SO.lbfgs
0.5486935866983373,0.9625,LR.SO.lbfgs
0.5476190476190477,0.9583333333333334,LR.SO.lbfgs
0.5465393794749404,0.9541666666666667,LR.SO.lbfgs
0.5478468899521531,0.9541666666666667,LR.SO.lbfgs
0.5467625899280576,0.95,LR.SO.lbfgs
0.5480769230769231,0.95,LR.SO.lbfgs
0.5469879518072289,0.9458333333333333,LR.SO.lbfgs
0.5458937198067633,0.9416666666666667,LR.SO.lbfgs
0.5447941888619855,0.9375,LR.SO.lbfgs
0.5461165048543689,0.9375,LR.SO.lbfgs
0.5450121654501217,0.9333333333333333,LR.SO.lbfgs
0.5439024390243903,0.9291666666666667,LR.SO.lbfgs
0.5427872860635696,0.925,LR.SO.lbfgs
0.5441176470588235,0.925,LR.SO.lbfgs
0.542997542997543,0.9208333333333333,LR.SO.lbfgs
0.5443349753694581,0.9208333333333333,LR.SO.lbfgs
0.5432098765432098,0.9166666666666666,LR.SO.lbfgs
0.5420792079207921,0.9125,LR.SO.lbfgs
0.543424317617866,0.9125,LR.SO.lbfgs
0.5447761194029851,0.9125,LR.SO.lbfgs
0.5461346633416458,0.9125,LR.SO.lbfgs
0.5475,0.9125,LR.SO.lbfgs
0.5488721804511278,0.9125,LR.SO.lbfgs
0.5477386934673367,0.9083333333333333,LR.SO.lbfgs
0.5491183879093199,0.9083333333333333,LR.SO.lbfgs
0.5505050505050505,0.9083333333333333,LR.SO.lbfgs
0.549367088607595,0.9041666666666667,LR.SO.lbfgs
0.5482233502538071,0.9,LR.SO.lbfgs
0.5470737913486005,0.8958333333333334,LR.SO.lbfgs
0.548469387755102,0.8958333333333334,LR.SO.lbfgs
0.5473145780051151,0.8916666666666667,LR.SO.lbfgs
0.5487179487179488,0.8916666666666667,LR.SO.lbfgs
0.5475578406169666,0.8875,LR.SO.lbfgs
0.5489690721649485,0.8875,LR.SO.lbfgs
0.5503875968992248,0.8875,LR.SO.lbfgs
0.5518134715025906,0.8875,LR.SO.lbfgs
0.5532467532467532,0.8875,LR.SO.lbfgs
0.5546875,0.8875,LR.SO.lbfgs
0.556135770234987,0.8875,LR.SO.lbfgs
0.5575916230366492,0.8875,LR.SO.lbfgs
0.5564304461942258,0.8833333333333333,LR.SO.lbfgs
0.5578947368421052,0.8833333333333333,LR.SO.lbfgs
0.5593667546174143,0.8833333333333333,LR.SO.lbfgs
0.5608465608465608,0.8833333333333333,LR.SO.lbfgs
0.5596816976127321,0.8791666666666667,LR.SO.lbfgs
0.5585106382978723,0.875,LR.SO.lbfgs
0.56,0.875,LR.SO.lbfgs
0.5614973262032086,0.875,LR.SO.lbfgs
0.5630026809651475,0.875,LR.SO.lbfgs
0.5618279569892473,0.8708333333333333,LR.SO.lbfgs
0.5633423180592992,0.8708333333333333,LR.SO.lbfgs
0.5648648648648649,0.8708333333333333,LR.SO.lbfgs
0.5636856368563685,0.8666666666666667,LR.SO.lbfgs
0.5625,0.8625,LR.SO.lbfgs
0.5640326975476839,0.8625,LR.SO.lbfgs
0.5655737704918032,0.8625,LR.SO.lbfgs
0.5671232876712329,0.8625,LR.SO.lbfgs
0.5686813186813187,0.8625,LR.SO.lbfgs
0.5702479338842975,0.8625,LR.SO.lbfgs
0.569060773480663,0.8583333333333333,LR.SO.lbfgs
0.5706371191135734,0.8583333333333333,LR.SO.lbfgs
0.5722222222222222,0.8583333333333333,LR.SO.lbfgs
0.5710306406685237,0.8541666666666666,LR.SO.lbfgs
0.5726256983240223,0.8541666666666666,LR.SO.lbfgs
0.5742296918767507,0.8541666666666666,LR.SO.lbfgs
0.5758426966292135,0.8541666666666666,LR.SO.lbfgs
0.5774647887323944,0.8541666666666666,LR.SO.lbfgs
0.5790960451977402,0.8541666666666666,LR.SO.lbfgs
0.5807365439093485,0.8541666666666666,LR.SO.lbfgs
0.5823863636363636,0.8541666666666666,LR.SO.lbfgs
0.584045584045584,0.8541666666666666,LR.SO.lbfgs
0.5828571428571429,0.85,LR.SO.lbfgs
0.5845272206303725,0.85,LR.SO.lbfgs
0.5862068965517241,0.85,LR.SO.lbfgs
0.5878962536023055,0.85,LR.SO.lbfgs
0.5895953757225434,0.85,LR.SO.lbfgs
0.591304347826087,0.85,LR.SO.lbfgs
0.5901162790697675,0.8458333333333333,LR.SO.lbfgs
0.5918367346938775,0.8458333333333333,LR.SO.lbfgs
0.5935672514619883,0.8458333333333333,LR.SO.lbfgs
0.5953079178885631,0.8458333333333333,LR.SO.lbfgs
0.5970588235294118,0.8458333333333333,LR.SO.lbfgs
0.5988200589970502,0.8458333333333333,LR.SO.lbfgs
0.6005917159763313,0.8458333333333333,LR.SO.lbfgs
0.6023738872403561,0.8458333333333333,LR.SO.lbfgs
0.6011904761904762,0.8416666666666667,LR.SO.lbfgs
0.6,0.8375,LR.SO.lbfgs
0.6017964071856288,0.8375,LR.SO.lbfgs
0.6036036036036037,0.8375,LR.SO.lbfgs
0.6054216867469879,0.8375,LR.SO.lbfgs
0.6072507552870091,0.8375,LR.SO.lbfgs
0.6090909090909091,0.8375,LR.SO.lbfgs
0.6109422492401215,0.8375,LR.SO.lbfgs
0.6128048780487805,0.8375,LR.SO.lbfgs
0.6146788990825688,0.8375,LR.SO.lbfgs
0.6165644171779141,0.8375,LR.SO.lbfgs
0.6153846153846154,0.8333333333333334,LR.SO.lbfgs
0.6172839506172839,0.8333333333333334,LR.SO.lbfgs
0.6191950464396285,0.8333333333333334,LR.SO.lbfgs
0.6211180124223602,0.8333333333333334,LR.SO.lbfgs
0.6230529595015576,0.8333333333333334,LR.SO.lbfgs
0.625,0.8333333333333334,LR.SO.lbfgs
0.6269592476489029,0.8333333333333334,LR.SO.lbfgs
0.6289308176100629,0.8333333333333334,LR.SO.lbfgs
0.6309148264984227,0.8333333333333334,LR.SO.lbfgs
0.6329113924050633,0.8333333333333334,LR.SO.lbfgs
0.6349206349206349,0.8333333333333334,LR.SO.lbfgs
0.6337579617834395,0.8291666666666667,LR.SO.lbfgs
0.6357827476038339,0.8291666666666667,LR.SO.lbfgs
0.6378205128205128,0.8291666666666667,LR.SO.lbfgs
0.639871382636656,0.8291666666666667,LR.SO.lbfgs
0.6419354838709678,0.8291666666666667,LR.SO.lbfgs
0.6440129449838188,0.8291666666666667,LR.SO.lbfgs
0.6461038961038961,0.8291666666666667,LR.SO.lbfgs
0.6482084690553745,0.8291666666666667,LR.SO.lbfgs
0.6503267973856209,0.8291666666666667,LR.SO.lbfgs
0.6524590163934426,0.8291666666666667,LR.SO.lbfgs
0.6546052631578947,0.8291666666666667,LR.SO.lbfgs
0.6567656765676567,0.8291666666666667,LR.SO.lbfgs
0.6589403973509934,0.8291666666666667,LR.SO.lbfgs
0.6611295681063123,0.8291666666666667,LR.SO.lbfgs
0.6633333333333333,0.8291666666666667,LR.SO.lbfgs
0.6622073578595318,0.825,LR.SO.lbfgs
0.6644295302013423,0.825,LR.SO.lbfgs
0.6666666666666666,0.825,LR.SO.lbfgs
0.668918918918919,0.825,LR.SO.lbfgs
0.6711864406779661,0.825,LR.SO.lbfgs
0.673469387755102,0.825,LR.SO.lbfgs
0.6757679180887372,0.825,LR.SO.lbfgs
0.678082191780822,0.825,LR.SO.lbfgs
0.6804123711340206,0.825,LR.SO.lbfgs
0.6827586206896552,0.825,LR.SO.lbfgs
0.6851211072664359,0.825,LR.SO.lbfgs
0.6875,0.825,LR.SO.lbfgs
0.6898954703832753,0.825,LR.SO.lbfgs
0.6923076923076923,0.825,LR.SO.lbfgs
0.6947368421052632,0.825,LR.SO.lbfgs
0.6971830985915493,0.825,LR.SO.lbfgs
0.6996466431095406,0.825,LR.SO.lbfgs
0.7021276595744681,0.825,LR.SO.lbfgs
0.7046263345195729,0.825,LR.SO.lbfgs
0.7071428571428572,0.825,LR.SO.lbfgs
0.7060931899641577,0.8208333333333333,LR.SO.lbfgs
0.7086330935251799,0.8208333333333333,LR.SO.lbfgs
0.7111913357400722,0.8208333333333333,LR.SO.lbfgs
0.7137681159420289,0.8208333333333333,LR.SO.lbfgs
0.7163636363636363,0.8208333333333333,LR.SO.lbfgs
0.718978102189781,0.8208333333333333,LR.SO.lbfgs
0.717948717948718,0.8166666666666667,LR.SO.lbfgs
0.7169117647058824,0.8125,LR.SO.lbfgs
0.7195571955719557,0.8125,LR.SO.lbfgs
0.7222222222222222,0.8125,LR.SO.lbfgs
0.7211895910780669,0.8083333333333333,LR.SO.lbfgs
0.7238805970149254,0.8083333333333333,LR.SO.lbfgs
0.7265917602996255,0.8083333333333333,LR.SO.lbfgs
0.7293233082706767,0.8083333333333333,LR.SO.lbfgs
0.7283018867924528,0.8041666666666667,LR.SO.lbfgs
0.7310606060606061,0.8041666666666667,LR.SO.lbfgs
0.7300380228136882,0.8,LR.SO.lbfgs
0.732824427480916,0.8,LR.SO.lbfgs
0.735632183908046,0.8,LR.SO.lbfgs
0.7384615384615385,0.8,LR.SO.lbfgs
0.7413127413127413,0.8,LR.SO.lbfgs
0.7403100775193798,0.7958333333333333,LR.SO.lbfgs
0.7431906614785992,0.7958333333333333,LR.SO.lbfgs
0.74609375,0.7958333333333333,LR.SO.lbfgs
0.7490196078431373,0.7958333333333333,LR.SO.lbfgs
0.7519685039370079,0.7958333333333333,LR.SO.lbfgs
0.7549407114624506,0.7958333333333333,LR.SO.lbfgs
0.753968253968254,0.7916666666666666,LR.SO.lbfgs
0.7569721115537849,0.7916666666666666,LR.SO.lbfgs
0.756,0.7875,LR.SO.lbfgs
0.7550200803212851,0.7833333333333333,LR.SO.lbfgs
0.7580645161290323,0.7833333333333333,LR.SO.lbfgs
0.7611336032388664,0.7833333333333333,LR.SO.lbfgs
0.7642276422764228,0.7833333333333333,LR.SO.lbfgs
0.7673469387755102,0.7833333333333333,LR.SO.lbfgs
0.7704918032786885,0.7833333333333333,LR.SO.lbfgs
0.7695473251028807,0.7791666666666667,LR.SO.lbfgs
0.7727272727272727,0.7791666666666667,LR.SO.lbfgs
0.7759336099585062,0.7791666666666667,LR.SO.lbfgs
0.7791666666666667,0.7791666666666667,LR.SO.lbfgs
0.7824267782426778,0.7791666666666667,LR.SO.lbfgs
0.7857142857142857,0.7791666666666667,LR.SO.lbfgs
0.7848101265822784,0.775,LR.SO.lbfgs
0.7838983050847458,0.7708333333333334,LR.SO.lbfgs
0.7829787234042553,0.7666666666666667,LR.SO.lbfgs
0.782051282051282,0.7625,LR.SO.lbfgs
0.7854077253218884,0.7625,LR.SO.lbfgs
0.7844827586206896,0.7583333333333333,LR.SO.lbfgs
0.7835497835497836,0.7541666666666667,LR.SO.lbfgs
0.782608695652174,0.75,LR.SO.lbfgs
0.7860262008733624,0.75,LR.SO.lbfgs
0.7850877192982456,0.7458333333333333,LR.SO.lbfgs
0.7841409691629956,0.7416666666666667,LR.SO.lbfgs
0.7831858407079646,0.7375,LR.SO.lbfgs
0.7822222222222223,0.7333333333333333,LR.SO.lbfgs
0.78125,0.7291666666666666,LR.SO.lbfgs
0.7802690582959642,0.725,LR.SO.lbfgs
0.7792792792792793,0.7208333333333333,LR.SO.lbfgs
0.7782805429864253,0.7166666666666667,LR.SO.lbfgs
0.7818181818181819,0.7166666666666667,LR.SO.lbfgs
0.7808219178082192,0.7125,LR.SO.lbfgs
0.7844036697247706,0.7125,LR.SO.lbfgs
0.783410138248848,0.7083333333333334,LR.SO.lbfgs
0.7870370370370371,0.7083333333333334,LR.SO.lbfgs
0.786046511627907,0.7041666666666667,LR.SO.lbfgs
0.7850467289719626,0.7,LR.SO.lbfgs
0.784037558685446,0.6958333333333333,LR.SO.lbfgs
0.7877358490566038,0.6958333333333333,LR.SO.lbfgs
0.7867298578199052,0.6916666666666667,LR.SO.lbfgs
0.7904761904761904,0.6916666666666667,LR.SO.lbfgs
0.7894736842105263,0.6875,LR.SO.lbfgs
0.7932692307692307,0.6875,LR.SO.lbfgs
0.7922705314009661,0.6833333333333333,LR.SO.lbfgs
0.7912621359223301,0.6791666666666667,LR.SO.lbfgs
0.7902439024390244,0.675,LR.SO.lbfgs
0.7892156862745098,0.6708333333333333,LR.SO.lbfgs
0.7931034482758621,0.6708333333333333,LR.SO.lbfgs
0.7920792079207921,0.6666666666666666,LR.SO.lbfgs
0.7910447761194029,0.6625,LR.SO.lbfgs
0.795,0.6625,LR.SO.lbfgs
0.7989949748743719,0.6625,LR.SO.lbfgs
0.803030303030303,0.6625,LR.SO.lbfgs
0.8020304568527918,0.6583333333333333,LR.SO.lbfgs
0.8010204081632653,0.6541666666666667,LR.SO.lbfgs
0.8051282051282052,0.6541666666666667,LR.SO.lbfgs
0.8041237113402062,0.65,LR.SO.lbfgs
0.8031088082901554,0.6458333333333334,LR.SO.lbfgs
0.8020833333333334,0.6416666666666667,LR.SO.lbfgs
0.8010471204188482,0.6375,LR.SO.lbfgs
0.8052631578947368,0.6375,LR.SO.lbfgs
0.8042328042328042,0.6333333333333333,LR.SO.lbfgs
